CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2.0708719501840633,0,0,0.37425806453046634,8,-1.2252912455810154,1,1.0,0.0,-1.3985952619923807,1
-1.407590335067761,1,1,2.236992234567495,9,0.5969589050882659,1,1.0,0.0,-1.4196124125896965,1
0.1706970301808281,2,1,1.8230513078925996,2,1.4810029434844922,1,0.0,1.0,-1.411376347136326,0
-0.452311140312036,1,1,-0.24665332548187655,8,1.0729935888006414,1,1.0,0.0,-0.03769162730616837,0
-1.303755639985617,0,1,-1.2815056421691147,7,1.2368080946223647,1,1.0,1.0,-0.6408848930018004,0
-0.4626946098202504,2,0,1.5125956128864282,1,0.5266859570385917,1,1.0,1.0,-0.42065823536128943,0
0.3679829508369017,1,0,-1.1780204105003909,1,0.6190812707739742,2,0.0,0.0,-0.3726122012107135,0
-0.4107772622791784,0,1,-0.3501385571506003,10,-1.2252912455810154,1,1.0,1.0,-1.3296235620277908,1
1.8320521514951322,2,1,0.7881989912053616,1,1.7116497422865113,1,1.0,1.0,-1.5059484809863857,0
-0.8157325730995401,0,1,-0.557109020488048,9,-0.1325099665638379,1,1.0,0.0,-1.392235330298471,0
0.7833217311654778,0,0,-0.6605942521567718,8,-1.2252912455810154,2,0.0,0.0,1.478879279633119,0
-0.7430482865420392,1,1,-0.7640794838254956,6,1.0138273336324646,1,0.0,1.0,0.6221181966213364,0
-0.5457623658859656,2,0,1.8230513078925996,4,0.35097987041539513,1,1.0,1.0,-0.9704136042311767,0
0.12916315214797047,0,1,-0.24665332548187655,10,-1.2252912455810154,2,1.0,0.0,0.6314087720388869,0
-1.511425030149905,1,0,-0.14316809381315274,10,0.736992172266421,2,1.0,1.0,-0.8235742657158373,0
-0.7741986950666825,1,1,-0.8675647154942194,7,0.8927589328392382,2,0.0,0.0,-0.10920959576417709,0
-0.9922515547391849,2,0,-1.4884761055065623,2,-1.2252912455810154,2,0.0,1.0,1.7013459230609753,0
-1.3141391094938313,0,1,-0.8675647154942194,1,-1.2252912455810154,2,1.0,0.0,0.46554129429854957,0
1.3024952065761979,2,1,0.0638023695242949,2,0.4468733677549194,1,0.0,0.0,-0.35729650057806667,0
-0.05773929899988874,1,0,0.27077283286174253,2,1.0002304083547986,1,1.0,0.0,0.5198700372461034,1
2.0708719501840633,1,0,-0.6605942521567718,0,0.6490959424920963,1,0.0,0.0,1.3052841205108767,0
-0.4938450183448936,1,1,-0.3501385571506003,1,0.46284322490661817,2,1.0,1.0,0.5275744126185737,0
0.4199002983779737,0,1,-1.2815056421691147,9,0.9640491264005521,1,1.0,0.0,0.9249679622898546,0
-0.7015144085091817,0,0,-0.9710499471629432,10,-1.2252912455810154,2,1.0,1.0,0.195487258114731,0
-0.6911309390009672,0,0,2.857903624579838,5,-1.2252912455810154,1,1.0,0.0,-0.8781974644393036,1
0.2952986642794009,0,0,-0.557109020488048,6,-1.2252912455810154,2,1.0,1.0,-0.03531180546221703,0
-0.04735582949167434,0,1,-0.24665332548187655,6,0.7689060868648131,1,1.0,0.0,-0.20114154138130658,0
-0.9507176767063272,0,0,-0.4536237888193242,5,-0.11959505087935689,2,1.0,1.0,-0.5768561541426036,0
-0.5769127744106088,2,1,-0.24665332548187655,6,0.14911865179490813,1,1.0,1.0,-1.3086735466516808,0
-1.282988700969188,0,1,0.8916842228740854,1,-1.2252912455810154,1,1.0,0.0,-1.3693841358990304,1
0.3472160118204729,2,1,-0.4536237888193242,9,0.38723839123804266,2,1.0,1.0,1.5691144086230768,0
0.2329978472301145,2,0,-0.6605942521567718,0,-1.2252912455810154,1,1.0,1.0,-0.4726041997323518,0
1.5724654137897722,2,1,-0.03968286214442891,7,-1.2252912455810154,2,0.0,1.0,-0.7353825867620251,0
0.2537647862465433,0,1,1.616080844555152,6,-1.2252912455810154,1,1.0,0.0,0.1778858293030875,1
1.1571266334611963,2,0,-2.0059022638501816,6,-1.2252912455810154,2,1.0,0.0,-0.7747676556006632,0
-0.7326648170338248,0,1,1.2021399178802568,0,0.7881651660347718,1,1.0,0.0,-0.7392710379032381,1
-0.3069425671970344,1,0,-0.7640794838254956,8,0.38319040149804123,1,1.0,1.0,-0.16804457302839665,0
-2.487471163922059,0,0,-0.24665332548187655,10,-1.2252912455810154,1,0.0,0.0,0.35912501166889194,0
1.7074505173965595,0,1,-1.4884761055065623,7,1.5297121455481395,1,0.0,1.0,1.3563197591104532,0
-0.20310787211489037,1,0,-0.6605942521567718,2,1.1273051727692087,2,1.0,1.0,1.4078248224821432,0
-1.4179738045759753,1,0,0.6847137595366378,3,0.5219133321058312,1,0.0,1.0,0.962869968871431,1
-0.13042358555738956,0,1,1.9265365395613234,6,-1.2252912455810154,1,1.0,0.0,-1.15433715189257,1
1.4582472491994138,2,1,-1.3849908738378385,7,-1.2252912455810154,1,1.0,0.0,-0.1805320720236473,0
-1.3972068655595464,0,1,-0.3501385571506003,5,0.8363389841579041,1,1.0,0.0,0.478505870785429,0
0.866389487231193,0,1,-0.14316809381315274,3,0.0628961979136326,1,0.0,1.0,-0.3960893532814528,0
-0.4107772622791784,0,1,2.0300217712300475,8,-1.2252912455810154,2,0.0,1.0,0.13252329082088302,1
2.0708719501840633,1,1,0.47774329619919015,0,0.5135258640332525,3,1.0,0.0,1.460950523136734,1
-0.09927317703274635,0,1,-0.7640794838254956,10,1.2742061291238511,1,1.0,0.0,-0.14845274144088677,0
-0.6807474694927528,0,0,-0.03968286214442891,5,-1.2252912455810154,1,1.0,1.0,-0.22058223175838054,0
-1.023401963263828,1,1,1.2021399178802568,4,0.716506084765866,1,1.0,0.0,0.30365531781171873,1
-1.4906580911334761,0,0,-0.9710499471629432,4,0.20650376583802627,2,0.0,0.0,1.4015007194296023,0
0.8767729567394074,2,1,-0.03968286214442891,7,0.1549402510690665,2,0.0,0.0,-0.11421986601622001,0
0.5860358105094041,0,0,2.0300217712300475,3,0.4147825408936336,1,1.0,1.0,0.25439215340725324,0
0.4925845849354745,1,0,-0.24665332548187655,7,0.7179172164570282,1,1.0,1.0,-1.5072075272721681,0
1.9774207246101339,0,1,-0.7640794838254956,2,-1.2252912455810154,2,1.0,0.0,1.2730366040242134,0
0.38874988985333053,2,0,-0.557109020488048,2,-1.2252912455810154,1,0.0,0.0,-1.2607673485577107,1
-0.3796268537545352,0,1,1.3056251495489806,3,-1.2252912455810154,2,1.0,1.0,-1.6434869824830056,0
-1.4491242131006186,1,1,0.9951694545428093,6,1.174018503243777,1,0.0,0.0,-0.2041582781994998,1
-2.1136662616263404,0,1,0.47774329619919015,2,-1.2252912455810154,2,1.0,0.0,-1.1508102917484757,1
0.9079233652640506,0,1,-0.3501385571506003,5,1.359070813436739,2,1.0,0.0,1.4154702371292534,0
-2.3732529993317004,0,0,-0.557109020488048,2,-1.2252912455810154,2,1.0,0.0,0.045380208366170724,0
-1.179154005887044,2,1,-0.8675647154942194,1,0.4274630157804572,1,1.0,1.0,-0.06071239901305983,0
0.5860358105094041,1,0,0.16728760119301872,3,0.531467395535174,1,1.0,0.0,1.5535002519293162,0
0.4095168288697593,0,1,1.616080844555152,5,-1.2252912455810154,1,1.0,0.0,-1.5166041972102782,1
0.1395466216561849,1,1,-0.557109020488048,7,0.3336865364709063,2,1.0,0.0,0.7546137298825276,0
2.0708719501840633,0,0,-0.557109020488048,7,0.6656870757699176,1,1.0,0.0,1.4598899257820304,0
-0.6911309390009672,2,1,-0.6605942521567718,9,0.1453754511165228,1,0.0,0.0,1.2016701246275276,0
0.8040886701819066,0,0,2.1335070028987713,4,-1.2252912455810154,1,1.0,1.0,1.1012909680685707,1
-0.9403342071981129,2,0,0.47774329619919015,4,0.299302099809983,2,1.0,0.0,0.4023818348061633,1
-0.22387481113131916,0,0,-0.7640794838254956,6,-1.2252912455810154,1,1.0,1.0,-1.4539912114614932,1
0.07724580460689848,0,1,-1.3849908738378385,3,-1.2252912455810154,2,0.0,1.0,1.2853484383214893,0
1.489397657724057,1,0,1.616080844555152,1,-0.00900597747013743,1,1.0,1.0,1.6020016228910785,0
1.4478637796911995,0,0,0.27077283286174253,2,0.8037396947874135,1,1.0,0.0,1.7075694972071502,0
-0.10965664654096074,0,1,0.581228527867914,7,0.5668022548693068,1,1.0,0.0,-0.5712301878204306,0
0.014944987557612066,2,1,-0.14316809381315274,7,-1.2252912455810154,2,1.0,0.0,-0.5436249153472811,0
-0.7015144085091817,0,0,1.9265365395613234,3,2.594788707801556,1,0.0,1.0,0.8334308274295595,1
1.2921117370679835,0,0,-0.6605942521567718,2,0.5165727931697233,2,1.0,1.0,1.0613555991265737,0
-0.6911309390009672,0,0,0.0638023695242949,2,0.5804908412107186,1,1.0,1.0,0.4818339341475579,0
-0.16157399408203277,1,0,0.9951694545428093,4,0.08163030917304774,2,1.0,0.0,1.597822368408267,0
1.6970670478883452,0,1,0.9951694545428093,9,0.9636270368168,1,1.0,1.0,1.4913370373775243,0
0.8767729567394074,1,0,0.47774329619919015,9,0.35806469375512595,1,0.0,0.0,1.4700857831332044,1
0.2849151947711865,0,0,-0.7640794838254956,1,-1.2252912455810154,2,0.0,1.0,0.5287423219719415,0
0.4406672373944025,0,1,-0.14316809381315274,1,-1.2252912455810154,2,1.0,1.0,-0.2987792850991939,0
-0.10965664654096074,0,0,-0.8675647154942194,6,0.4973550576264188,1,1.0,1.0,1.52334488460299,0
1.2713447980515546,2,0,-1.591961337175286,8,-1.2252912455810154,2,1.0,0.0,-0.7528596588815376,0
0.8871564262476218,0,0,-0.8675647154942194,9,-1.2252912455810154,2,1.0,0.0,-1.145573918419831,0
0.4406672373944025,0,0,-1.074535178831667,8,-1.2252912455810154,2,1.0,1.0,1.0174484687559078,0
-1.6048762557238345,0,0,0.27077283286174253,1,1.5954345704733601,2,1.0,0.0,1.4312645805825213,0
1.0429084688708379,0,0,0.0638023695242949,3,-1.2252912455810154,2,1.0,1.0,-0.2760334895185386,0
-1.2726052314609737,1,1,0.0638023695242949,0,0.8199622608508725,1,0.0,1.0,-1.353980602917396,1
1.0740588773954811,2,0,-2.0059022638501816,9,-1.2252912455810154,1,1.0,0.0,1.5582845930302012,0
-0.8572664511323976,1,0,-1.2815056421691147,10,0.5345236189753112,2,1.0,0.0,0.9469415289011948,0
-0.608063182935252,2,0,0.27077283286174253,2,0.9978892053105238,1,1.0,0.0,-0.17436711075194522,0
-0.9611011462145417,1,1,-1.3849908738378385,10,0.5592647348423703,2,1.0,0.0,1.6908721328510254,0
1.8112852124787036,0,1,-0.4536237888193242,9,-1.2252912455810154,2,1.0,1.0,-1.1846596615701377,0
0.2745317252629721,1,1,-1.074535178831667,0,1.0820677136182386,2,1.0,0.0,-1.5877730973031028,1
0.025328457065826468,0,1,-0.4536237888193242,5,0.6790594955400526,1,1.0,1.0,-0.8213803701710297,0
-0.5976797134270376,2,1,-0.3501385571506003,4,1.3648989828221099,1,1.0,1.0,-1.3920587959732782,0
-0.19272440260667598,0,0,0.581228527867914,3,0.9187105516355548,1,1.0,1.0,-1.1381506065641207,1
-0.5146119573613224,1,1,-0.3501385571506003,8,-0.07866534123120597,1,1.0,0.0,1.3451100903488877,0
1.406329901658342,0,0,2.4439626979049427,8,-1.2252912455810154,1,1.0,1.0,1.1419336917894434,0
0.03571192657404087,0,0,0.16728760119301872,3,-1.2252912455810154,2,1.0,0.0,1.179961794317586,0
-0.8157325730995401,0,0,-0.03968286214442891,7,-1.2252912455810154,2,1.0,1.0,0.5752842488867874,0
1.6866835783801306,0,0,2.4439626979049427,10,-0.18900923731956729,2,0.0,1.0,0.7027980356686767,0
-1.3245225790020456,0,0,-1.074535178831667,2,0.7163226023917596,1,1.0,1.0,-0.697568412529436,0
-1.5010415606416905,2,1,1.2021399178802568,3,-1.2252912455810154,2,1.0,0.0,-1.531054270910429,0
0.1395466216561849,0,0,-0.7640794838254956,7,0.44381890702754656,1,1.0,0.0,0.5934982431105772,0
0.3472160118204729,0,1,1.616080844555152,6,-1.2252912455810154,2,1.0,1.0,-0.0897026397931146,0
-0.4419276708038216,2,0,2.5474479295736665,3,1.0106286509516453,2,1.0,1.0,1.3157464316415532,1
-1.282988700969188,0,0,-1.3849908738378385,6,-1.2252912455810154,2,0.0,1.0,-0.0571789297021108,0
0.16031356067261368,0,1,1.5125956128864282,5,-0.18934976137631496,1,1.0,0.0,0.4865276600923589,1
-0.22387481113131916,0,0,0.16728760119301872,6,-1.2252912455810154,2,1.0,1.0,0.6837038047751332,0
-2.2901852432659853,0,1,-0.3501385571506003,1,0.6799483835131253,1,0.0,0.0,-1.6892078073789014,0
0.6379531580504761,0,1,-1.4884761055065623,2,-1.2252912455810154,1,0.0,1.0,0.3684849833384148,0
0.3264490728040441,0,1,-0.8675647154942194,9,-1.2252912455810154,2,1.0,1.0,-1.7043426255502674,0
-0.17195746359024716,0,0,0.27077283286174253,8,-0.1321851466753543,1,1.0,1.0,-1.6290496053402332,0
-1.6983274812977642,2,0,-0.7640794838254956,1,-1.2252912455810154,2,1.0,0.0,1.0210118532431458,0
1.6347662308390587,2,1,0.8916842228740854,8,1.0052775357389512,1,0.0,1.0,-0.45251528922720624,0
-1.282988700969188,0,0,-0.6605942521567718,7,-1.2252912455810154,2,1.0,1.0,-0.9730499661043489,0
-0.14080705506560395,1,1,1.2021399178802568,4,0.7993534244432735,1,0.0,1.0,-1.4387657781340433,1
1.5724654137897722,2,1,0.16728760119301872,5,-1.2252912455810154,2,1.0,1.0,1.3043983182269299,0
-1.2622217619527594,0,0,-0.03968286214442891,2,-1.2252912455810154,1,1.0,0.0,0.8060177425715213,1
2.0708719501840633,0,0,0.47774329619919015,3,-1.2252912455810154,2,0.0,0.0,-1.6971702881095845,0
0.9079233652640506,0,1,-2.1093874955189054,4,-1.2252912455810154,2,1.0,1.0,-0.9087079875213374,0
1.7282174564129884,0,1,-0.4536237888193242,5,0.8463518336458201,1,0.0,0.0,1.1395022140887605,0
0.8767729567394074,0,1,-0.7640794838254956,3,0.6905908419511411,1,0.0,0.0,-0.47165891494671464,0
-0.3277095062134632,1,0,0.27077283286174253,5,0.2564704230891082,1,1.0,0.0,-1.0744359770559564,0
0.2122309082136857,0,1,-1.1780204105003909,5,-1.2252912455810154,2,0.0,0.0,0.36258125808290936,0
-0.7222813475256105,2,0,-0.7640794838254956,6,-1.2252912455810154,2,1.0,0.0,1.5363021562212409,0
0.4095168288697593,2,1,-0.24665332548187655,10,-1.2252912455810154,2,1.0,0.0,-0.7677626344366653,0
-0.7430482865420392,2,1,1.8230513078925996,4,0.36661192770280016,1,0.0,0.0,-1.6613774753818116,1
0.38874988985333053,2,0,-1.4884761055065623,3,-1.2252912455810154,2,1.0,1.0,0.03737702908169964,0
-0.5353788963777512,2,0,-1.074535178831667,4,0.807177305171108,2,1.0,0.0,-0.6818406825210439,1
0.814472139690121,1,1,-0.9710499471629432,5,0.5322378612598059,1,1.0,1.0,-1.2957039263269385,0
0.7002539750997626,0,0,-0.9710499471629432,3,-1.2252912455810154,1,0.0,1.0,0.598584518781447,0
0.6379531580504761,1,1,1.5125956128864282,6,0.9337112372600955,2,1.0,1.0,0.5679797281090149,0
-1.8333125849045513,0,1,-0.14316809381315274,3,0.35203813906045933,1,0.0,0.0,-0.4234683487525574,0
-0.8884168596570409,1,1,-0.557109020488048,8,0.8638167917149099,2,1.0,0.0,0.09733382545674886,0
0.07724580460689848,0,0,-0.7640794838254956,7,0.7613655221521927,1,1.0,0.0,0.03665680382000241,0
0.6587200970669049,0,1,2.5474479295736665,4,0.9874286267804652,1,0.0,1.0,1.1588896832801114,0
0.7729382616572634,0,1,0.6847137595366378,1,0.8555963006150987,1,0.0,0.0,-1.3188328796597113,0
1.8112852124787036,0,1,0.16728760119301872,6,0.8949031927937514,1,0.0,0.0,0.29700145211822704,0
0.1499300911643993,1,0,0.6847137595366378,5,1.2657047257080496,2,1.0,0.0,-0.8378716328765603,1
0.20184743870547128,2,1,-0.3501385571506003,2,0.7660716447397529,2,0.0,1.0,-0.2734995697316112,0
-1.8333125849045513,1,0,-0.4536237888193242,9,1.6000386159672035,1,1.0,0.0,1.0464595805891874,0
-0.6184466524434664,0,1,0.16728760119301872,2,0.375354822767316,2,1.0,1.0,-0.19742179792032685,0
-1.4802746216252618,0,0,-0.7640794838254956,7,-1.2252912455810154,2,1.0,1.0,-1.6335596660166567,0
0.46143417641083134,0,0,-0.24665332548187655,2,-1.2252912455810154,2,0.0,1.0,1.1775344908275482,0
0.09801274362332728,1,1,-1.4884761055065623,5,0.13823598368109735,1,1.0,1.0,-0.49408973154911984,0
0.37836642034511614,1,1,0.27077283286174253,10,0.9271126021500928,2,1.0,1.0,1.7047891250667273,0
0.07724580460689848,1,1,-0.9710499471629432,5,-0.017103399169674682,2,0.0,1.0,-0.7849466421838138,0
0.5652688714929753,1,0,-0.557109020488048,5,0.6458395710298989,1,0.0,0.0,1.5759912467351864,1
0.918306834772265,2,1,2.236992234567495,4,-1.2252912455810154,1,1.0,1.0,-0.8419463581678042,0
2.0085711331347773,0,1,-0.03968286214442891,7,0.56148511193898,1,1.0,1.0,0.33545428057949334,0
-0.504228487853108,1,0,0.9951694545428093,7,0.002118983525462912,2,0.0,0.0,0.4704510356442267,0
1.125976224936553,0,0,-0.557109020488048,9,1.347329704206694,2,0.0,0.0,-0.11313839760829138,0
1.0013745908379803,1,1,-0.03968286214442891,2,0.8535656555105781,1,1.0,0.0,-0.18708453918355542,0
0.2329978472301145,0,1,0.8916842228740854,1,-1.2252912455810154,2,0.0,0.0,0.1515938678541049,0
-0.7222813475256105,1,1,0.16728760119301872,0,0.3934644529683096,1,0.0,1.0,-1.6021974300376096,1
-0.21349134162310476,0,1,2.9613888562485617,5,-1.2252912455810154,2,1.0,1.0,-1.264713890797066,0
0.5445019324765465,0,0,-0.557109020488048,8,1.8284748127161239,1,1.0,1.0,-0.34870301833822237,0
0.4925845849354745,2,0,0.8916842228740854,6,-1.2252912455810154,1,1.0,0.0,-0.8667109063716228,1
0.9494572432969082,1,0,0.47774329619919015,6,0.33018562867431034,1,0.0,1.0,-0.6805025001584508,1
0.014944987557612066,0,0,-0.14316809381315274,4,0.2523193947757002,1,0.0,1.0,1.6984457162899538,1
-0.06812276850810314,0,1,-0.14316809381315274,2,1.7608718937645815,2,1.0,0.0,-0.12585947847421575,0
0.8767729567394074,2,1,1.7195660762238758,2,0.42807916401490176,1,0.0,1.0,1.1039052414104134,0
1.3128786760844122,0,0,2.0300217712300475,4,-1.2252912455810154,1,1.0,1.0,-0.6539086041394835,1
-0.06812276850810314,1,0,0.16728760119301872,4,0.012935630033918453,2,1.0,1.0,0.2740015514645605,1
0.1499300911643993,1,0,-0.14316809381315274,3,0.5680547424116785,1,1.0,1.0,0.1793788053104307,1
1.5828488832979868,2,0,0.6847137595366378,7,-1.2252912455810154,2,1.0,1.0,0.4927639307959121,0
-0.4834615488366792,2,0,-1.2815056421691147,3,-1.2252912455810154,2,1.0,0.0,0.9601116852623377,0
0.9079233652640506,0,1,1.098654686211533,6,0.4856750023566663,1,1.0,0.0,0.40790970717818004,0
0.4925845849354745,1,1,0.0638023695242949,9,0.9090524881531159,2,0.0,1.0,-0.8132170055530585,0
1.2921117370679835,0,0,2.857903624579838,9,-1.2252912455810154,2,1.0,1.0,-0.5639322762095123,0
0.8767729567394074,0,1,0.27077283286174253,7,-0.03728934476044683,1,1.0,1.0,-1.5351187346005037,1
1.1986605114940538,2,1,0.27077283286174253,6,0.36449074326083836,2,1.0,0.0,-0.6547206620353695,0
-0.5353788963777512,1,1,-1.3849908738378385,7,0.51147310489587,1,1.0,1.0,-0.3659423343764165,0
-2.394019938348129,2,0,1.7195660762238758,4,0.24726810097955915,1,1.0,0.0,0.7796059464919397,1
0.2433813167383289,0,0,-0.6605942521567718,7,0.14895055309583588,1,1.0,1.0,-0.07939929651783331,0
-0.8364995121159688,0,0,0.7881989912053616,3,-1.2252912455810154,2,0.0,0.0,-1.7257869370369163,0
-0.2861756281806056,1,1,-0.557109020488048,8,0.3252457062755523,1,1.0,1.0,1.2997769452666414,0
0.6171862190340474,0,1,-0.8675647154942194,6,-1.2252912455810154,2,1.0,1.0,-1.5836775009586341,0
-1.9163803409702667,0,1,-0.9710499471629432,6,-1.2252912455810154,2,1.0,1.0,-1.6914051814325797,0
1.125976224936553,0,0,-1.69544656884401,5,-1.2252912455810154,1,1.0,0.0,-1.35214795051882,0
1.7593678649376314,0,1,-0.557109020488048,2,0.892371937264158,2,1.0,0.0,-1.3388461325969174,0
1.125976224936553,0,1,0.27077283286174253,9,-1.2252912455810154,2,0.0,1.0,1.5696420984187758,0
-0.23425828063953358,0,0,-0.7640794838254956,6,1.5861354594083874,1,1.0,0.0,0.22820819965870856,1
0.2641482557547577,0,1,-0.7640794838254956,3,0.04049916952991703,1,1.0,1.0,0.43013511783176506,0
-0.6184466524434664,0,0,-0.557109020488048,4,0.597407755856713,1,1.0,0.0,0.4274904075373031,0
0.4095168288697593,0,0,-1.2815056421691147,5,1.3005934584661893,1,1.0,1.0,-0.8773993205789008,0
-0.27579215867239115,0,0,2.4439626979049427,7,0.7804133962836602,2,1.0,1.0,0.8933744054709001,0
-0.8053491035913256,0,0,-1.591961337175286,2,-1.2252912455810154,1,1.0,0.0,0.39860313061982344,0
0.45105070690261695,0,1,2.236992234567495,9,-1.2252912455810154,1,1.0,1.0,-0.7471343811311035,0
-0.19272440260667598,2,0,-0.9710499471629432,7,0.0714684303332374,1,1.0,0.0,-1.6040335609450564,0
-0.19272440260667598,0,1,0.16728760119301872,3,1.8731549341403324,2,1.0,0.0,0.8547092140430722,0
1.8839694990362044,1,0,0.16728760119301872,9,0.49974657810778467,2,1.0,1.0,0.6016574335179032,0
-0.5457623658859656,1,0,0.7881989912053616,7,0.8862630158094121,1,0.0,0.0,1.477220030901752,1
-2.2901852432659853,1,1,-0.24665332548187655,1,1.002016196631691,2,0.0,0.0,0.3883283111172826,0
0.6275696885422618,0,0,-0.14316809381315274,8,0.5999164166136001,1,0.0,0.0,-0.34491040011639956,0
-0.711897878017396,1,1,-1.2815056421691147,6,0.6087363902999023,1,1.0,1.0,-1.4951412757011702,0
-0.4730780793284648,0,1,0.0638023695242949,3,-1.2252912455810154,2,1.0,0.0,1.7278504214019637,0
0.06686233509868407,0,0,-0.14316809381315274,2,-1.2252912455810154,2,1.0,1.0,-1.6066998379945174,0
-0.7534317560502536,2,1,0.16728760119301872,6,-0.20596380992007277,1,0.0,0.0,-0.43621412703146434,1
-1.2310713534281161,0,1,-0.03968286214442891,9,-1.2252912455810154,2,0.0,0.0,-1.2081241170834984,0
-0.400393792770964,0,0,0.37425806453046634,10,-0.01546920419051579,1,0.0,0.0,0.8633075661953356,0
1.4686307187076282,0,0,0.37425806453046634,2,-1.2252912455810154,2,1.0,0.0,-0.12839252863392536,0
0.2433813167383289,0,0,-1.2815056421691147,10,-1.2252912455810154,2,1.0,1.0,0.6674730823840251,0
0.30568213378761533,0,1,-0.7640794838254956,1,-1.2252912455810154,2,1.0,1.0,-1.6853016158424474,0
-0.5976797134270376,0,0,0.0638023695242949,0,0.6608872089126174,1,1.0,0.0,1.7025103539054725,0
0.2952986642794009,1,1,-0.3501385571506003,1,0.8653429804755993,2,1.0,1.0,-1.0905988685240844,0
-1.6360266642484778,2,1,-0.6605942521567718,8,-0.48557396191703356,1,1.0,1.0,-0.35600336490535045,0
0.38874988985333053,2,1,0.37425806453046634,5,-1.2252912455810154,2,0.0,0.0,1.6967497692900002,0
1.229810920018697,1,1,0.47774329619919015,4,0.5403466604690037,2,1.0,1.0,-0.2175601032514376,0
-0.7222813475256105,2,1,1.098654686211533,10,-1.2252912455810154,2,0.0,0.0,-1.0161166887318316,0
-1.926763810478481,0,1,0.27077283286174253,9,0.6531380031073448,1,1.0,0.0,1.1867770628226821,0
-0.09927317703274635,0,0,-0.3501385571506003,4,-1.2252912455810154,2,0.0,0.0,0.45116339965746755,0
0.8352390787065498,1,0,0.47774329619919015,9,0.04258429848351754,1,0.0,0.0,-1.7305166655485302,1
